DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
,"Dainik Stores",9428990751,,"BHAVNAGAR",Parag Goda,Y,0,,0,N,0,KOLKATA,R,"SINDH GENERAL HOUSE.",,"",,"",,,,,,,,,,,,,
,"Amar Store",9375606608,,"BHAVNAGAR",Parag Goda,Y,0,,0,N,0,KOLKATA,R,"SINDH GENERAL HOUSE.",,"",,"",,,,,,,,,,,,,
,"Matangi Cutlery Store",9426146803,,"BHAVNAGAR",Parag Goda,Y,0,,0,N,0,KOLKATA,R,"SINDH GENERAL HOUSE.",,"",,"",,,,,,,,,,,,,
,"Madhuri Selection",8347666961,,"BHAVNAGAR",Parag Goda,Y,0,,0,N,0,KOLKATA,R,"SINDH GENERAL HOUSE.",,"",,"",,,,,,,,,,,,,
DBAC0101,"GOYAL TRADING CO.",,,"BARAKAR",Dipak Das,Y,0,,0,N,,KOLKATA,D,"",,"",,"",,,,,,,,,,,,,
,"Pareek Store(asansole)",9832247793,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Bunty Collection",9332204901,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"La Fashion(asansole)",9933444017,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Roopam(asansole)",9474549935,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Mohan The Family Shop (asansole)",9331275267,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Selection Point(asansole)",9800449271,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Riddhi Siddhi",9775364125,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Style U (adra)",9434324706,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Mangaldeep(anara)",9800864081,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Krishna Collection(anara)",9434246143,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Shoppers Point(purulia)",9002531152,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Bandhan Garments (purulia)",9002531152,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Yash Collection(purulia)",9434112410,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Rangoli(purulia)",9434001124,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Rajgram Handloom(purulia)",9832121252,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Raj Collection(burnpur)",9932817721,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Devi Collection(burnpur)",8159975677,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Dutta Brothers(burnpur)",9434201644,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Balajee Readymade(niyamatpur)",9832993034,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"R.k. Dresses(niyamatpur)",7679275657,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Ashoke Collection(niyamatpur)",7679065826,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"R.k.paul(barakar)",9832156233,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Umapati Fashion(ukhra)",9434471615,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Anjushree",9732225111,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Step In(ukhra)",8101530506,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Promad Bastralaya(haripur)",9635447182,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Shreemati(ukhra)",9434383692,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"M/s Dolly(andal)",9832947401,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Banganga(andal)",9333107483,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Saha Cloth Stores(andal)",9832841483,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Kamalalaya(raniganj)",9832168000,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Sri Narayani Stores(raniganj)",9832228778,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"Lilabati(raniganj)",9832198269,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
,"His N Her(durgapur)",9932990144,,"BARAKAR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"GOYAL TRADING CO.",,"",,"",,,,,,,,,,,,,
DKGP0201,"PUJAN",,,"KHARAGPUR",Dipak Das,Y,0,,0,N,,KOLKATA,D,"",,"",,"",,,,,,,,,,,,,
,"Socks Corner(kharagpur)",9832174710,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Padma(kharagpur)",9093602744,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Blouse Corner(kharagpur)",9734663889,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Ranisati(kharagpur)",9233311695,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Bhander Fashion(kharagpur)",9932316430,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Padma Blouse Centre",9093602744,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Gobindaram Bhutra(mednipore)",9474826241,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Bhabani Dresses(mednapore)",9153004922,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Ramnarayan Harikrishan(mednapore)",7797885784,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Rajmandir(mednapore)",9153303270,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Satyanarayan Stores(mednapore)",9433254907,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"New Nandy Stores",9733059842,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Yuvraj(mednapore)",9932329049,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Pindhan(mednapore)",9434416298,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Rajib Collection(mednapore)",9832033663,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Cotton World(mednipore)",9932402969,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Mangalam(mednipore)",9932455810,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Payel Garments(contai)",8001652778,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Sapna Fashion(contai)",9933369576,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Fashion World(contai)",9547568628,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Fast Trade(contai)",7063709583,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Sahin Jents Fashion(contai)",8906143144,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Big Boss(contai)",9614226776,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Yuvraj(contai)",9434453534,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Sathi(contai)",9732874111,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"City Fashion(contai)",9126761475,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"New Padukalaya (contai)",9734577633,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Boys  Zone(belda)",9800700340,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Smart Choice(belda)",9732492994,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Avinandan(belda)",9933426042,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Priyanka Collection(belda)",9732738485,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Barendra Bastralaya(egra)",9932064411,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"M/s Dinabandhu(egra)",9434994902,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Basantasree Bastralaya(egra)",9333452700,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Bangasree Bastralaya(egra)",9434610608,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Sree Laxmi Bastralaya(egra)",9800361098,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Megha Shoping Centre(uluberia)",9830646783,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Fashion Park(uluberia)",9007260438,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Park Plaza(uluberia)",7278175165,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"New Hollywood(uluberia)",9836769718,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Glamour Garments(uluberia)",9804618024,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"New Fashion Park(uluberia)",9836794026,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"A.b.fashion(uluberia)",9163644002,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Rupayan(panskura)",9609009141,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Look Me(panskura)",9932751992,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Tilottoma Bastralaya(ghatal)",8145757222,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Raj Bastralaya(daspur)",9593213075,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Lokopriyo Bastralaya(daspur)",9775259853,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
,"Alia(panskura)",8926596325,,"KHARAGPUR",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"PUJAN",,"",,"",,,,,,,,,,,,,
DCAL4V01,"STAR MARKETING",,,"KOLKATA",Dipak Das,Y,0,,0,N,,KOLKATA,D,"",,"",,"",,,,,,,,,,,,,
DHWH2201,"M/s Agarwal Distributors",,,"KOLKATA",Dipak Das,Y,0,,0,N,,KOLKATA,D,"",,"",,"",,,,,,,,,,,,,
DCAL5B01,"ABHINANDAN PAPER PRODUCTS",,,"KOLKATA",Dipak Das,Y,0,,0,N,,KOLKATA,,"",,"",,"",,,,,,,,,,,,,
,"Kanchan Collection",9804968552,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"New Kanchan Collection(sinthi)",9231630003,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Shyambazar Haralalka",9614000398,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Hosiery Museum",9830381776,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"New Saha Brothers",9830813877,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"A.c.paul",9830124339,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Raj Saj(kestapur)",8697312584,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Godhuli",9830423467,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Super Retails Pvt.ltd.",9830437322,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Baisakhi",9038560059,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Samir Stores",9830741410,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Rita",9830190566,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Bipul Stores",9433024801,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Ruby Stores",9830186153,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Femina",9831727986,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"R.k.garments",9874391495,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Sports World(barrackpore(",9883227195,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Hosiery Samrat",8282826087,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Adi Readymade Centre(sodepur)",8697182552,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"J.k.readymade Centre(sodepur)",9432611426,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Biva Emporium",9830088531,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Adi Dhakeswari Readymade Centre(dunlop)",7686872036,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Balaji Stores",9339517151,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Basan Bastralaya(liluah)",9830118277,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Disco Fashion(liluah)",9748461857,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Sumita Readymade Garments(barrackpur)",9830651524,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Aroti Readymade Cgarments(barrackpur)",9432214196,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Fine Collection(barrackpur)",8981928442,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Sampriti(barrackpur)",9874084571,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Joy Guru Fashion(ichapur)",9748488137,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Om Samrat",8981885103,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Anita And Co",9831088864,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Hajee Shaik Dawood Bros. & Co.",9883600369,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Mahabir Stores(burrabazar)",9230044506,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Sree Sree Satyanarayan Vander",9831070419,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Ambika(burrabazar)",9038393652,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Sarkar And Sons(burrabazar)",8017057626,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Ramesh Brothers(burrabazar)",9830700998,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Shree Ji Stores(burrabazar)",8697680878,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Gajkumar Brothers(new Market)",9331121888,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Chandralaya",9674246368,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Uttam Textile(dharmatala)",9830073397,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Mamata(dharmatala)",9830531390,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Pubali(ranaghat)",9477130050,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Readymade Bazar(ranaghat)",9735544717,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"New Maya Fashion(ranaghat)",9775549303,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Life Style(ranaghat)",8371054033,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Pick Point(howrah Ac)",9830147541,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Santi Emporium(howrah Ac)",9831513714,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Dziner(gorabazar)",8017617357,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Naba Surendra Bipani(gora Bazar)",9903945398,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Ramprasad Bastralaya(gora Bazar)",9874960284,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Surendra Bipani(gorabazar)",9831163549,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"B.r.hosiery(dunlop)",9830516052,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Shyambazar Hosiery House",9804330589,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Gupta Textile(kanchra Para)",9681369364,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Cash 1 (kanchrapara)",8013943179,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Cash 2 (kolyani)",9836052161,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Arghasree(kolyani)",9831056831,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Tara Maa Blouse(kolyani)",9883129126,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Kamala Stores(sealdha)",9433465066,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Kolkata Bazar(bandel)",8335929785,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Vineet Shoping City(chinsurah)",9433404030,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Manish Fashion(chinsurah)",9830523005,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"R.k.fashion(chinsurah)",9804801311,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Jaiswal & Sons(chinsurah)",8961406594,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
,"Rimpa(chinsurah)",9433136295,,"KOLKATA",Dipak Das,Y,0,,0,N,0,KOLKATA,R,"STAR MARKETING",,"",,"",,,,,,,,,,,,,
